TCGA-A6-6137-01A.11	TCF7L2;TBP;TP53;APC;	MYC_UP;RUVBL1_UP;SMARCC1_UP;DKC1_UP;TCF7_UP;LYAR_UP;RRP9_UP;WDR3_UP;CD3EAP_UP;NR3C1_DOWN;SPIB_DOWN;TAF1_UP;POLR1B_UP;ARID3A_UP;CSE1L_UP;ETS2_UP;NCOA1_DOWN;NDN_DOWN;NGFR_DOWN;P2RX1_DOWN;PEG3_DOWN;POLA1_UP;PRKDC_UP;TP53I3_DOWN;TP53RK_UP;VEGFA_UP;WRN_UP;ARRB1_DOWN;AXIN2_UP;CSNK1E_UP;FZD1_DOWN;	SMARCD3_DOWN;TAF2_UP;	4_31_2	60.4271988497948	55.6387542464365
TCGA-G4-6317-01A.17	RYR2;CD24;NEFH;LAMC3;MAP1B;AKT3;APC;IL6ST;RBMY1A1;TP53;IL7R;LPAR3;POLR1A;SCN5A;	CACNA1H_DOWN;CD38_DOWN;FKBP1B_DOWN;P2RX1_DOWN;KCNMA1_DOWN;RASGRP2_DOWN;RASGRP3_DOWN;CD4_DOWN;CACNB2_DOWN;MRAS_DOWN;VIM_DOWN;ARHGEF6_DOWN;PIK3CG_DOWN;PIK3R5_DOWN;RASA2_DOWN;RASSF5_DOWN;SOS2_DOWN;EVPL_UP;SELP_DOWN;ITGAM_DOWN;SELPLG_DOWN;CD44_UP;FAS_DOWN;ITGAL_DOWN;CDK5_UP;NEFL_DOWN;PRPH_DOWN;MYO5A_DOWN;MYO1C_DOWN;LAMC3_DOWN;ITGA8_DOWN;ITGB7_DOWN;LAMA1_DOWN;LAMA2_DOWN;LAMA3_DOWN;PARVB_UP;PTK2B_DOWN;SV2A_DOWN;RELN_DOWN;VLDLR_DOWN;APOE_DOWN;CD36_DOWN;PAFAH1B3_UP;MYBL2_UP;TLE1_DOWN;C3_DOWN;MYC_UP;TK1_UP;AGAP2_DOWN;BCL2L1_UP;CDKN1A_DOWN;FGFR2_DOWN;FGFR4_UP;PPP2CB_DOWN;PPP2R5B_DOWN;KIT_DOWN;PRKACB_DOWN;IL6ST_DOWN;TCF4_DOWN;FZD1_DOWN;SHB_UP;FLI1_DOWN;APC_DOWN;ARRB1_DOWN;AXIN2_UP;CSNK1E_UP;CSNK2A2_UP;DLG4_DOWN;DVL1_UP;FRAT1_DOWN;IQGAP1_DOWN;KIFAP3_DOWN;MAD2L1_UP;PSMA2_UP;PSMA3_UP;PSMA7_UP;PSMB2_UP;PSMB3_UP;PSMB5_UP;PSMB7_UP;PSMD10_UP;PSMD12_UP;PSMD14_UP;PSMD7_UP;TCF7L2_DOWN;AKAP5_DOWN;S100B_DOWN;VEGFA_UP;RET_DOWN;AHNAK_DOWN;S100A11_UP;MSH2_UP;RANBP1_UP;IL11RA_DOWN;IL20RA_UP;BRCA1_UP;EPHB4_UP;GRB7_UP;KHDRBS3_UP;SNRPN_DOWN;FBL_UP;DDX56_UP;NOP2_UP;RRP9_UP;BOP1_UP;DKC1_UP;TBL3_UP;WDR3_UP;ANTXR1_DOWN;APAF1_DOWN;APTX_UP;AQP1_DOWN;ATRIP_UP;AURKA_UP;BAK1_DOWN;BCL2_DOWN;BIRC5_UP;CASP1_DOWN;CDC14A_DOWN;CDKN2C_DOWN;CHEK1_UP;CHEK2_UP;COPS5_UP;COPS6_UP;CR2_DOWN;CSE1L_UP;CYLD_DOWN;DLEU1_UP;DNAJA3_UP;DUSP1_DOWN;ETS2_UP;GDF15_UP;HIC1_DOWN;HIPK3_DOWN;HMGB1_UP;HSP90AB1_UP;IFI16_DOWN;IGBP1_UP;KLF4_DOWN;LITAF_DOWN;LRDD_UP;MAD1L1_UP;MNDA_DOWN;MTA1_UP;MUC2_DOWN;NCL_UP;NCOA1_DOWN;NDN_DOWN;NFKBIA_DOWN;NGFR_DOWN;NME1_UP;NR3C1_DOWN;NTHL1_UP;PEG3_DOWN;POLD1_UP;POLR1D_UP;PRKDC_UP;PTTG1_UP;S100A8_DOWN;SESN1_UP;SHISA5_UP;SIVA1_UP;TAF9B_UP;TBX2_DOWN;TGFA_DOWN;THRB_DOWN;TOP2A_UP;TP53I3_DOWN;TP53INP1_DOWN;TP53RK_UP;TRIM22_DOWN;UBE2I_UP;ZNF24_DOWN;ZNF274_DOWN;ZNF385A_DOWN;ANTXR2_DOWN;BID_UP;ACVRL1_DOWN;ANAPC11_UP;ANAPC7_UP;DBF4_UP;MRC1_DOWN;CD19_DOWN;CR1_DOWN;IPO4_UP;TNFRSF1A_DOWN;MAPK7_DOWN;MDFIC_DOWN;IGF1_DOWN;PES1_UP;CRADD_DOWN;HOXB2_DOWN;GPR183_DOWN;PPARGC1A_DOWN;TIAM1_DOWN;POLA2_UP;WRNIP1_UP;GLIS3_DOWN;PPARGC1B_DOWN;TRIP4_DOWN;ZNHIT3_UP;POU2F2_DOWN;RUVBL1_UP;GSN_DOWN;TNFSF10_DOWN;TAOK3_DOWN;MCM2_UP;MCM3_UP;MCM4_UP;MCM6_UP;MCM7_UP;ORC3L_UP;ORC5L_UP;STAB1_DOWN;BTK_DOWN;CD22_DOWN;CD79A_DOWN;CD79B_DOWN;IPO5_UP;PAPPA_DOWN;BCL10_DOWN;NSMAF_UP;SMPD1_DOWN;SMPD3_DOWN;LYAR_UP;ITK_DOWN;TEK_DOWN;VIP_DOWN;TCF7_UP;FHL1_DOWN;XPO5_UP;ASAH1_DOWN;GTF3A_UP;EBNA1BP2_UP;GNL3_UP;MTDH_UP;SHOC2_DOWN;SNAPC4_UP;NR3C2_DOWN;CHL1_DOWN;HOXB8_UP;S1PR1_DOWN;CD3EAP_UP;POLR1B_UP;POLR1C_UP;POLR1E_UP;DCN_DOWN;SNTB1_UP;DTNA_DOWN;	TP53_UP;DSP_DOWN;ITGAV_DOWN;PIK3CD_DOWN;SELL_DOWN;SRGN_DOWN;VCAM1_DOWN;CD34_DOWN;CD37_DOWN;CD48_DOWN;CORO1A_DOWN;CYBB_DOWN;GMFG_DOWN;IL16_DOWN;LCP1_DOWN;MADCAM1_DOWN;PLEK_DOWN;ITGA1_DOWN;ITGAX_DOWN;LAMA4_DOWN;MAP1B_DOWN;GZMA_DOWN;APEX1_UP;HMGB2_UP;NME2_UP;SET_UP;NCOR1_DOWN;AKT3_DOWN;MATK_DOWN;PDE3A_DOWN;PDE3B_DOWN;PPP1R3C_DOWN;SPARCL1_DOWN;GLI3_DOWN;PDE4B_DOWN;PHKA1_UP;FERMT2_DOWN;TMEM47_DOWN;EPS8_DOWN;CSNK1G1_DOWN;CNTFR_DOWN;CSF3R_DOWN;LIFR_DOWN;LMO4_DOWN;OSMR_DOWN;ITSN1_DOWN;TCF21_DOWN;EFNB2_DOWN;BMP1_DOWN;GADD45A_DOWN;IGFBP3_DOWN;LIG4_DOWN;SIN3A_DOWN;SMAD3_DOWN;SP100_DOWN;UBE3A_DOWN;MPG_UP;MUTYH_UP;POLD2_UP;A2M_DOWN;CFD_DOWN;IGFBP5_DOWN;SSB_UP;RFC2_UP;RFC3_UP;RFC4_UP;CBX3_UP;SP110_DOWN;SP140_DOWN;H2AFZ_UP;H1FX_UP;HOXA9_UP;TRIM24_UP;ANK3_DOWN;BMX_DOWN;CD52_DOWN;MEIS1_DOWN;MEIS2_DOWN;PBX1_DOWN;ARID1A_DOWN;IL7R_DOWN;FAIM3_DOWN;LPXN_DOWN;SLA_DOWN;LAPTM5_DOWN;LTB_DOWN;NCF4_DOWN;PTPRCAP_DOWN;CD6_DOWN;MAP4K1_DOWN;BIN2_DOWN;TNFAIP3_DOWN;CD5_DOWN;AKAP13_DOWN;LPAR1_DOWN;ARHGEF12_DOWN;S1PR3_DOWN;PLXNB3_DOWN;PTRF_DOWN;EFEMP2_DOWN;FBLN1_DOWN;FMOD_DOWN;KCNJ12_UP;	14_249_103	2055.50315359639	972.969435137144
TCGA-G4-6317-01A.9	DAZ4;	DZIP1_DOWN;QKI_DOWN;	-;	1_2_0	8.34083084329519	7.14879632532677
TCGA-D5-6924-01A.7	ADCY3;	CAMK2D_DOWN;PRKACB_DOWN;PRKG2_DOWN;	ADCY3_UP;ADCY5_DOWN;ADCY9_DOWN;	1_3_3	24.8856077142857	13.8054559575034
TCGA-D5-6924-01A.18	CNTNAP4;RYR2;TNIK;AR;APC;GP6;TP53;KRR1;SIN3A;FGF17;COL11A1;	APBA1_DOWN;CASK_UP;NRXN1_DOWN;EPB41L3_DOWN;FGFR2_DOWN;HOXA5_DOWN;CACNA1D_UP;FKBP1B_DOWN;P2RX1_DOWN;SRI_DOWN;TNFRSF1A_DOWN;MAP4K4_UP;BRCA1_UP;CCND1_UP;CCNG1_DOWN;FOXA1_DOWN;GSN_DOWN;MUC1_DOWN;MYC_UP;NCOA4_DOWN;NR3C1_DOWN;NUDT6_DOWN;PRKDC_UP;SPDEF_DOWN;TCF7_UP;TCF7L2_DOWN;BCL2_DOWN;MET_UP;FHL1_DOWN;APC_DOWN;NR3C2_DOWN;MYBL2_UP;TLE4_DOWN;COL1A1_UP;E2F3_UP;ARID3A_UP;RUVBL1_UP;ARRB1_DOWN;AXIN2_UP;PSMA7_UP;SFN_DOWN;THBS2_UP;CD36_DOWN;ITGA11_UP;MMRN1_DOWN;PDGFA_DOWN;COL1A2_UP;COL3A1_UP;COL5A1_UP;ANTXR1_UP;ATR_UP;AURKA_UP;BAK1_DOWN;CCNG2_DOWN;CDC14A_DOWN;CDKN1A_DOWN;CHEK2_UP;CSE1L_UP;EEF1A2_DOWN;ETS2_UP;FAS_DOWN;GPS2_DOWN;GTF2A2_DOWN;HUWE1_UP;KLF4_DOWN;LITAF_DOWN;MUC2_DOWN;NDN_DOWN;NFKBIA_DOWN;POLA1_UP;S100B_DOWN;SESN1_UP;TAF1_UP;TGFA_DOWN;THRB_DOWN;TNFRSF10B_UP;TOP2A_UP;TP53I3_DOWN;TP53RK_UP;VCAN_UP;WRN_UP;ZNF385A_DOWN;ANTXR2_DOWN;PPARGC1A_DOWN;BCL10_DOWN;TNFSF10_DOWN;SMPD1_DOWN;COL12A1_UP;HAPLN1_DOWN;PDCD11_UP;NOP2_UP;DKC1_UP;RRP9_UP;SMO_UP;FGFR4_UP;LAMA1_DOWN;NTN4_DOWN;	NCAM1_DOWN;PAX8_DOWN;SLC9A1_DOWN;CHP_DOWN;AES_DOWN;BAG1_DOWN;NRIP1_DOWN;SMAD4_DOWN;TRIM24_UP;HDAC8_UP;HDAC9_DOWN;CBX3_UP;CBFA2T3_DOWN;SUV39H1_UP;SUV39H2_UP;MORF4L2_UP;MAX_DOWN;TNFRSF10A_UP;CCNK_DOWN;	11_97_19	376.67925155783	227.836376480563
TCGA-D5-6924-01A.16	NEFH;	NEFL_DOWN;PRPH_DOWN;	-;	1_2_0	7.31383288271467	7.31383288271467
TCGA-D5-6924-01A.13	PCDH15;	CDH11_UP;PCDHGA10_UP;	-;	1_2_0	4.37757185832609	4.37757185832609
TCGA-D5-6924-01A.3	SCN5A;	NEDD4L_DOWN;SNTB1_UP;SCNN1B_DOWN;	-;	1_3_0	15.1700809066065	9.74148983293968
TCGA-D5-6924-01A.9	LZTS1;	POLR3A_UP;	POLR3D_UP;	1_1_1	3.65524840097103	2.07120360312522
TCGA-D5-6924-01A.8	RGMB;	ACVRL1_DOWN;	SOSTDC1_DOWN;BMP7_UP;	1_1_2	13.3988503526379	6.51932275413095
TCGA-D5-6924-01A.10	BCLAF1;	PDCD4_DOWN;	-;	1_1_0	5.85196073720638	1.91872790692953
TCGA-D5-6930-01A.33	BUB1;MAD1L1;	BIRC5_UP;BUB1B_UP;MAD2L1_UP;ANAPC11_UP;RANBP1_UP;	MAD2L2_UP;RCC1_UP;TP53_UP;	2_5_3	36.8245880061181	12.7780672028657
TCGA-D5-6930-01A.32	CACNA1E;	CACNA2D2_DOWN;	-;	1_1_0	8.26786343674602	2.79920382706053
TCGA-D5-6930-01A.21	TNXB;	TNXB_DOWN;SRPX_DOWN;	-;	1_2_0	5.41850585019267	5.41850585019267
TCGA-D5-6930-01A.7	AKAP9;	DUSP1_DOWN;	AKAP9_DOWN;	1_1_1	15.4268250664855	4.23860446266093
TCGA-D5-6930-01A.22	BCR;	RASA2_DOWN;	BCR_UP;SOS1_DOWN;	1_1_2	16.4275023952966	3.41524093455494
TCGA-D5-6930-01A.18	GNAS;	ARRB1_DOWN;PRKACB_DOWN;PRKG2_DOWN;	ADCY3_UP;ADCY5_DOWN;SLC12A2_UP;	1_3_3	66.9845299329297	14.1119239683049
TCGA-D5-6930-01A.46	UTRN;ALK;NCOR2;TCF3;SMG5;RELN;SUPT16H;FN1;SOS1;ATXN1;PAPPA2;HTT;HSPG2;POLE;POLR2A;PLCG1;PLCG2;COL4A2;RING1;STAT5A;MSH2;BRCA2;MLL;BRAF;NCAM1;CASP2;	AGRN_UP;ARHGEF6_DOWN;LAMA1_DOWN;PAK6_UP;EPHB3_UP;MAPK7_DOWN;EPHB4_UP;NCOA1_DOWN;NR2C2AP_UP;NR3C1_DOWN;NR3C2_DOWN;THRB_DOWN;PPARGC1A_DOWN;CCND1_UP;DNMT1_UP;ID1_DOWN;ID3_DOWN;HOXB8_UP;DKC1_UP;LYAR_UP;NCL_UP;NOP2_UP;PES1_UP;RRP9_UP;RUVBL1_UP;EBNA1BP2_UP;GNL3_UP;DDX56_UP;FBL_UP;PDCD11_UP;TBL3_UP;WDR3_UP;RUVBL2_UP;BRCA1_UP;CDKN1A_DOWN;PCNA_UP;SNRPN_DOWN;ITGA11_UP;ITGA3_DOWN;ITGA8_DOWN;PAFAH1B3_UP;SSRP1_UP;POLD1_UP;POLA2_UP;CD36_DOWN;CD44_UP;COL1A1_UP;COL1A2_UP;COL3A1_UP;COL5A1_UP;IGF1_DOWN;NTN4_DOWN;PARVB_UP;IL11RA_DOWN;IL6ST_DOWN;IRS2_UP;KIT_DOWN;PELP1_UP;SMPD1_DOWN;SOS2_DOWN;SHB_UP;ETS2_UP;GHR_DOWN;CRADD_DOWN;LRDD_UP;SMPD3_DOWN;NME1_UP;IGFBP3_UP;FLI1_DOWN;GRIK3_DOWN;HAPLN1_DOWN;MMRN1_DOWN;NID2_UP;MCM2_UP;MCM3_UP;MCM4_UP;MCM6_UP;MCM7_UP;POLR1B_UP;POLR1C_UP;POLR1E_UP;AGAP2_UP;TRPV1_DOWN;PIP5K1B_DOWN;PLCE1_DOWN;BGN_UP;MFAP2_UP;FHL1_DOWN;GSN_DOWN;SPIB_DOWN;ATRIP_UP;CHEK1_UP;CHEK2_UP;MSH6_UP;FOXM1_UP;MRC1_DOWN;FANCE_UP;FANCG_UP;FANCA_UP;RIT1_DOWN;SGK1_DOWN;RGL1_DOWN;NEDD4L_DOWN;SCNN1B_DOWN;FANCI_UP;NOL3_UP;	NR1H4_DOWN;NR1I2_DOWN;NR5A2_DOWN;NRIP1_DOWN;HDAC9_DOWN;SUV39H1_UP;PBX1_DOWN;HOXA9_UP;MEIS3P1_DOWN;BMX_DOWN;PARP1_UP;ENO1_UP;H2AFZ_UP;GAPDH_UP;ATAD2_UP;CHAF1A_UP;ASF1B_UP;CHAF1B_UP;TRIM28_UP;DTL_UP;FEN1_UP;LIG1_UP;POLD2_UP;RFC3_UP;RFC4_UP;RFC5_UP;SOS1_DOWN;SPARC_UP;EPS8_DOWN;LIF_UP;TFF1_UP;TFF3_UP;LIFR_DOWN;CNTFR_DOWN;GPD1L_DOWN;PKM2_UP;DGKA_DOWN;IMPA1_DOWN;RTN1_DOWN;CISH_DOWN;IL27RA_UP;MAPK4_DOWN;EXO1_UP;MLH1_DOWN;SET_UP;	26_106_45	517.503666379878	291.744863693306
TCGA-D5-6930-01A.30	CAD;	RRM2_UP;	GMPS_UP;MTHFD1_UP;RRM1_UP;	1_1_3	19.1480246912027	5.69218453303057
TCGA-D5-6930-01A.16	ING4;	ING4_DOWN;	-;	1_1_0	2.71202543569163	1.68196893773851
TCGA-D5-6930-01A.44	HSPA2;	HSP90AB1_UP;	HSPH1_DOWN;	1_1_1	8.19867016320915	3.21631390441705
TCGA-D5-6930-01A.27	TTN;	OBSCN_UP;	-;	1_1_0	6.95535804162703	1.86248347702877
TCGA-D5-6930-01A.25	BCLAF1;	PDCD4_DOWN;	-;	1_1_0	7.42944990121087	2.28830228138388
TCGA-D5-6930-01A.6	SPTA1;	SPTBN2_UP;	-;	1_1_0	3.55147318954579	3.55147318954579
TCGA-D5-6930-01A.40	PCDH10;CTNNA3;	CDH11_UP;CDH17_DOWN;CDH24_UP;CELSR1_UP;PCDH19_DOWN;PCDHGA10_DOWN;PVRL3_DOWN;CLDN3_DOWN;	PVRL1_UP;	2_8_1	37.4400281914646	19.6431125591638
TCGA-D5-6930-01A.15	PTPRS;	PTPRD_DOWN;	-;	1_1_0	2.78724058290144	2.78724058290144
TCGA-D5-6930-01A.14	SLIT1;	NTN1_DOWN;	-;	1_1_0	2.69541101118598	2.69541101118598
TCGA-D5-6930-01A.38	ABCB1;	ABCB1_DOWN;	-;	1_1_0	9.95210032829698	3.66216895037717
TCGA-D5-6930-01A.43	RYR2;	P2RX1_DOWN;P2RX4_DOWN;SRI_DOWN;	-;	1_3_0	6.67205059064791	5.64199409269479
TCGA-D5-6930-01A.31	BMPR2;	ACVRL1_DOWN;	BMPR2_DOWN;BMP3_DOWN;BMP5_DOWN;GDF11_UP;	1_1_4	25.1505161304371	13.9951169327142
TCGA-CA-6716-01A.21	MARS;	IPO7_UP;IPO4_UP;CSE1L_UP;	DARS_UP;EEF1E1_UP;LARS_UP;GARS_UP;	1_3_4	12.216986112997	8.44261035795345
TCGA-CA-6716-01A.7	C6;	C3_DOWN;	C7_DOWN;CFP_DOWN;	1_1_2	10.1042937765433	10.1042937765433
TCGA-CA-6716-01A.22	UTRN;NCOA6;KRAS;PIN1;APC;GLI3;APOB;TLN1;PDGFRA;ARID4B;CTSF;KLF1;IRF5;IKBKB;PLCZ1;	AGRN_UP;ARHGEF6_DOWN;LAMA1_DOWN;SNTB1_UP;ASCL2_UP;NR3C1_DOWN;PPARGC1A_DOWN;THRB_DOWN;BCL2_DOWN;BTK_DOWN;DOK2_DOWN;FGFR2_DOWN;FGFR4_UP;GRAP_UP;MET_UP;NOS2_DOWN;PIK3CG_DOWN;PIK3R5_DOWN;RASGRP2_DOWN;RASSF2_DOWN;RASSF5_DOWN;RGL1_DOWN;RGL2_UP;TEK_DOWN;CACNA1D_UP;CACNA2D2_DOWN;CACNB1_DOWN;CACNB2_DOWN;RRAS2_DOWN;ITGAL_DOWN;ITGAM_DOWN;SGK1_DOWN;APC_DOWN;ARRB1_DOWN;AXIN2_UP;CD4_DOWN;CSNK1E_UP;MYC_UP;PSMD14_UP;AGAP2_DOWN;CHD7_UP;HHIP_DOWN;PVR_UP;STK36_UP;ACVRL1_DOWN;FOXA1_DOWN;PVRL3_DOWN;HOXB8_UP;GPR183_DOWN;CLDN5_DOWN;APOE_DOWN;LDLRAP1_DOWN;COL1A1_UP;COL3A1_UP;COL5A1_UP;ITGA11_UP;ITGA2_UP;ITGA3_DOWN;ITGA8_DOWN;ITGB7_DOWN;ITGB8_UP;NTN4_DOWN;DCN_DOWN;IGF1_DOWN;SHB_UP;VEGFA_UP;MFAP2_UP;CLK1_UP;IFI16_UP;IGFBP3_UP;CD44_UP;FLI1_DOWN;GTF3A_UP;KLF4_DOWN;SMARCA4_UP;SMARCC1_UP;POLR1D_UP;HSP90AB1_UP;MAP4K4_UP;NFKBIA_DOWN;TNFRSF10B_UP;TNFRSF1A_DOWN;CRADD_DOWN;PLCD3_DOWN;PLCE1_DOWN;	LAMA5_UP;PLCG1_UP;PLCG2_DOWN;NEK6_UP;BMP6_DOWN;FOXA2_UP;MEIS3P1_DOWN;PBX2_UP;HOXA9_UP;SHC2_UP;MXRA5_UP;NTRK2_DOWN;ARID4B_UP;ATRX_UP;RANBP2_UP;UBXN4_UP;CD74_DOWN;CTSL1_DOWN;MAP3K8_DOWN;TNFRSF10A_UP;DAP3_UP;DGKA_DOWN;IMPA1_DOWN;IMPA2_DOWN;ITPKA_DOWN;RTN1_DOWN;	15_85_26	470.293683079931	242.659395582408
TCGA-CA-6716-01A.1	IL18;	IL11RA_DOWN;IL20RA_UP;	IL18_DOWN;	1_2_1	24.544345386404	6.45385012830399
TCGA-CA-6716-01A.18	MAP3K4;	GADD45G_UP;	-;	1_1_0	17.7899870827277	1.35484505762209
TCGA-CA-6716-01A.13	PCDHA2;	CDH11_UP;CELSR1_UP;PCDHGA10_UP;	-;	1_3_0	10.1129104666599	8.63720826801789
TCGA-CA-6716-01A.14	TGIF1;	TGIF2_UP;	TGIF1_UP;	1_1_1	9.85857138966787	5.35704670317178
TCGA-CA-6716-01A.8	CNTN1;	NRXN1_DOWN;	-;	1_1_0	9.76598105659087	3.47731426530732
TCGA-CM-6172-01A.11	RYR2;APC;MAP2K4;TP53;NFATC1;	CACNA1D_UP;FKBP1B_DOWN;P2RX1_DOWN;P2RX4_DOWN;RASGRP2_DOWN;ARRB1_DOWN;AXIN2_UP;CSNK2A2_UP;PPP2CB_DOWN;PPP2R5B_DOWN;SFN_DOWN;BTK_DOWN;DUSP1_DOWN;MAPK7_DOWN;SPIB_DOWN;ABCB1_DOWN;ATR_UP;AURKA_UP;CDKN1A_DOWN;CHEK2_UP;CSE1L_UP;DLEU1_UP;EEF1A2_DOWN;ETS2_UP;EZH2_UP;HMGB1_UP;HSP90AB1_UP;KLF4_DOWN;KLF6_DOWN;MSH2_UP;NDN_DOWN;NGFR_DOWN;POLA1_UP;SESN2_DOWN;TAF1B_UP;TFDP1_UP;THRB_DOWN;TOP2A_UP;FOXM1_UP;MRC1_DOWN;RAD50_UP;POLR1B_UP;RARG_UP;SMARCC1_UP;HOXA5_DOWN;	NOTCH1_UP;DUSP5_DOWN;DUSP6_DOWN;MAPK4_DOWN;IKBKB_UP;ATF1_UP;NFATC1_DOWN;IRF4_DOWN;PIM1_DOWN;BMX_DOWN;HOXA9_DOWN;	5_45_11	191.486152185747	107.286694202114
TCGA-CM-6172-01A.7	GINS4;	MCM3_UP;	GINS4_UP;	1_1_1	4.67197478934055	4.67197478934055
TCGA-CM-6172-01A.2	MITF;	TCF7_UP;	-;	1_1_0	12.6226514133641	2.02887099597826
TCGA-CM-6172-01A.6	RBMY1A1;	KHDRBS3_UP;	-;	1_1_0	1.26212347180692	1.26212347180692
TCGA-CM-6172-01A.9	ANK1;	CHL1_DOWN;L1CAM_DOWN;ANK2_DOWN;MET_UP;	-;	1_4_0	13.3875442405748	11.8424660803006
TCGA-CM-6172-01A.10	PCDH11Y;	CDH11_UP;CELSR1_UP;CELSR2_UP;PCDHGA10_UP;	-;	1_4_0	8.48303590227262	8.48303590227262
TCGA-CM-6172-01A.5	COL15A1;	ITGA8_DOWN;ITGAL_DOWN;LAMA1_DOWN;PTK2B_DOWN;	-;	1_4_0	10.5874463836703	7.64470613793972
TCGA-AZ-6600-01A.2	DGKH;	PLCE1_DOWN;	-;	1_1_0	2.09670196988119	2.09670196988119
TCGA-AZ-6600-01A.6	CDH23;	CDH11_UP;PCDH19_DOWN;	-;	1_2_0	4.10818369250411	4.10818369250411
TCGA-AZ-6600-01A.12	NEFH;	PRPH_DOWN;	-;	1_1_0	2.22267201510172	2.22267201510172
TCGA-AZ-6600-01A.14	RYR2;FLNC;IPO9;KRAS;APC;SMAD2;LAMA3;TBP;TP53;APP;	FKBP1B_DOWN;P2RX1_DOWN;P2RX4_DOWN;SRI_DOWN;COL12A1_UP;COL1A1_UP;COL1A2_UP;COL3A1_UP;COL5A1_UP;ITGA11_UP;ITGA8_DOWN;ITGAX_UP;LAMC3_DOWN;NTN4_DOWN;PARVB_UP;IPO5_UP;IPO7_UP;XPO5_UP;MAPK7_DOWN;BCL2_DOWN;FGFR2_DOWN;KIT_DOWN;MET_UP;RGL1_DOWN;SOS2_DOWN;AXIN2_UP;BUB3_UP;MYC_UP;PPP2CB_DOWN;THBS2_UP;ACVRL1_DOWN;CITED2_DOWN;E2F5_UP;NEDD4L_DOWN;TFDP1_UP;CCND1_UP;E2F3_UP;SCNN1B_DOWN;CD44_UP;PAK6_UP;CD3EAP_UP;FOXF2_DOWN;NR3C1_DOWN;SNAPC4_UP;SPIB_DOWN;POLR1B_UP;POLR1D_UP;POLR1E_UP;ANTXR1_UP;CCNG2_DOWN;CDC14A_DOWN;CHEK1_UP;CSE1L_UP;EEF1A2_DOWN;FAS_DOWN;HSP90AB1_UP;IFI16_UP;IGFBP3_UP;ING4_DOWN;KLF4_DOWN;LITAF_DOWN;NCL_UP;NDN_DOWN;NFKBIA_DOWN;NTHL1_UP;PLAGL1_DOWN;POLA1_UP;PPP1R13L_UP;SESN1_DOWN;SESN2_DOWN;SNRPN_DOWN;THRB_DOWN;TOP2A_UP;TP53I3_DOWN;VCAN_UP;VARS_UP;ID2_DOWN;IGF1_DOWN;DKC1_UP;PPARGC1A_DOWN;FBL_UP;HAPLN1_DOWN;NID2_UP;LYAR_UP;NOP2_UP;BOP1_UP;PDCD11_UP;LDLRAP1_DOWN;	CDKN2B_DOWN;TCF3_UP;	10_88_2	206.667835079622	156.208591477432
TCGA-AZ-6600-01A.5	ADCY3;	PRKACB_DOWN;PRKG2_DOWN;	ADCY3_UP;ADCY5_DOWN;SLC12A2_UP;	1_2_3	15.6849151261522	11.6797016150993
TCGA-AU-3779-01A.7	MLL3;	ASCL2_UP;	MLL3_DOWN;	1_1_1	4.05693373817233	4.05693373817233
TCGA-AU-3779-01A.2	DTNA;	DTNA_DOWN;SNTB1_UP;	-;	1_2_0	4.87298926546865	4.87298926546865
TCGA-AU-3779-01A.13	RIMS2;	MYO5A_DOWN;NEFL_DOWN;PRPH_DOWN;	RAB27A_DOWN;SYTL2_DOWN;SYTL5_DOWN;UNC13D_UP;	1_3_4	30.150292732188	17.2192540316701
TCGA-AU-3779-01A.12	MAPK8;LIMD1;APC;ANK3;ADCY2;CTBP2;PBX2;	BCL2_DOWN;BID_UP;FAS_DOWN;GFRA1_DOWN;KIT_DOWN;MS4A2_DOWN;MYC_UP;NGFR_DOWN;NR3C1_DOWN;RELN_DOWN;RET_DOWN;TEK_DOWN;TNFRSF10B_UP;GSN_DOWN;MAPT_DOWN;VLDLR_DOWN;SMPD1_DOWN;FHL1_DOWN;PIP5K1B_DOWN;HSP90AB1_UP;CAMK2D_DOWN;CD36_DOWN;CSNK2A2_UP;GLIS3_DOWN;HIPK3_DOWN;APC_DOWN;ARRB1_DOWN;AXIN2_UP;FZD1_DOWN;PPP2R5E_DOWN;PSMA2_UP;PSMA7_UP;PSMD10_UP;PSMD12_UP;PSMD14_UP;SFN_DOWN;TCF7L2_DOWN;CHL1_DOWN;ANK2_DOWN;L1CAM_DOWN;MET_UP;PRKACB_DOWN;RUVBL1_UP;PRKG2_DOWN;TCF7_UP;TLE4_DOWN;ARID3A_UP;DKC1_UP;	AKT1_DOWN;HSPA2_DOWN;MAP1B_DOWN;STK24_DOWN;DNAJA1_UP;HSPH1_UP;MARK1_DOWN;MARK3_DOWN;ANK3_DOWN;HOXA9_UP;BMX_DOWN;HOXA10_UP;PBX1_DOWN;FRK_DOWN;HOXD9_UP;MEIS3P1_DOWN;MORF4L2_UP;ADCY3_UP;ADCY5_DOWN;ADCY9_DOWN;GNAS_UP;SLC12A2_UP;RGS2_DOWN;	7_48_23	257.589041246626	150.517767430683
TCGA-AU-3779-01A.8	VCAN;	CD44_UP;HAPLN1_DOWN;MGP_DOWN;SLIT3_DOWN;	-;	1_4_0	15.3149484967851	9.28633905110789
TCGA-AU-3779-01A.4	ARHGAP5;	IL6ST_DOWN;	ARHGAP5_DOWN;ALCAM_DOWN;SPARCL1_DOWN;	1_1_3	15.3466091963864	7.67300020779254
